setKey,cardNumber,player,team,subset,variant
base,218,Mike Sharperson,Los Angeles Dodgers,,
base,219,Darryl Strawberry,Los Angeles Dodgers,,
base,220,Delino DeShields,Montreal Expos,,
base,221,Tom Foley,Montreal Expos,,
base,222,Steve Frey,Montreal Expos,,
base,223,Dennis Martinez,Montreal Expos,,
base,224,Spike Owen,Montreal Expos,,
base,225,Gilberto Reyes,Montreal Expos,,
base,226,Tim Wallach,Montreal Expos,,
base,227,Daryl Boston,New York Mets,,
base,228,Tim Burke,New York Mets,,
base,229,Vince Coleman,New York Mets,,
base,230,David Cone,New York Mets,,
base,231,Kevin Elster,New York Mets,,
base,232,Dwight Gooden,New York Mets,,
base,233,Todd Hundley,New York Mets,,
base,234,Jeff Innis,New York Mets,,
base,235,Howard Johnson,New York Mets,,
base,236,Dave Magadan,New York Mets,,
base,237,Mackey Sasser,New York Mets,,
base,238,Anthony Young,New York Mets,,
base,239,Wes Chamberlain,Philadelphia Phillies,,
base,240,Darren Daulton,Philadelphia Phillies,,
base,241,Lenny Dykstra,Philadelphia Phillies,,
base,242,Tommy Greene,Philadelphia Phillies,,
base,243,Charlie Hayes,Philadelphia Phillies,,
base,244,Dave Hollins,Philadelphia Phillies,,
base,245,Ricky Jordan,Philadelphia Phillies,,
base,246,John Kruk,Philadelphia Phillies,,
base,247,Mickey Morandini,Philadelphia Phillies,,
base,248,Terry Mulholland,Philadelphia Phillies,,
base,249,Dale Murphy,Philadelphia Phillies,,
base,250,Jay Bell,Pittsburgh Pirates,,
base,251,Barry Bonds,Pittsburgh Pirates,,
base,252,Steve Buechele,Pittsburgh Pirates,,
base,253,Doug Drabek,Pittsburgh Pirates,,
base,254,Mike LaValliere,Pittsburgh Pirates,,
base,255,Jose Lind,Pittsburgh Pirates,,
base,256,Lloyd McClendon,Pittsburgh Pirates,,
base,257,Orlando Merced,Pittsburgh Pirates,,
base,258,Don Slaught,Pittsburgh Pirates,,
base,259,John Smiley,Pittsburgh Pirates,,
base,260,Zane Smith,Pittsburgh Pirates,,
base,261,Randy Tomlin,Pittsburgh Pirates,,
base,262,Andy Van Slyke,Pittsburgh Pirates,,
base,263,Pedro Guerrero,St. Louis Cardinals,,
base,264,Felix Jose,St. Louis Cardinals,,
base,265,Ray Lankford,St. Louis Cardinals,,
base,266,Omar Olivares,St. Louis Cardinals,,
base,267,Jose Oquendo,St. Louis Cardinals,,
base,268,Tom Pagnozzi,St. Louis Cardinals,,
base,269,Bryn Smith,St. Louis Cardinals,,
base,270,Lee Smith,St. Louis Cardinals,,
base,271,Ozzie Smith,St. Louis Cardinals,,
base,272,Milt Thompson,St. Louis Cardinals,,
base,273,Todd Zeile,St. Louis Cardinals,,
base,274,Andy Benes,San Diego Padres,,
base,275,Jerald Clark,San Diego Padres,,
base,276,Tony Fernandez,San Diego Padres,,
base,277,Tony Gwynn,San Diego Padres,,
base,278,Greg W. Harris,San Diego Padres,,
base,279,Thomas Howard,San Diego Padres,,
base,280,Bruce Hurst,San Diego Padres,,
base,281,Mike Maddux,San Diego Padres,,
base,282,Fred McGriff,San Diego Padres,,
base,283,Benito Santiago,San Diego Padres,,
base,284,Kevin Bass,San Francisco Giants,,
base,285,Jeff Brantley,San Francisco Giants,,
base,286,John Burkett,San Francisco Giants,,
base,287,Will Clark,San Francisco Giants,,
base,288,Royce Clayton,San Francisco Giants,,
base,289,Steve Decker,San Francisco Giants,,
base,290,Kelly Downs,San Francisco Giants,,
base,291,Mike Felder,San Francisco Giants,,
base,292,Darren Lewis,San Francisco Giants,,
base,293,Kirt Manwaring,San Francisco Giants,,
base,294,Willie McGee,San Francisco Giants,,
base,295,Robby Thompson,San Francisco Giants,,
base,296,Matt Williams,San Francisco Giants,,
base,297,Trevor Wilson,San Francisco Giants,,
base,298,"Sandy Alomar, Jr.",,Checklist,
base,299,Rey Sanchez,,Checklist,
base,300,Nolan Ryan,,Checklist,
base,301,Brady Anderson,Baltimore Orioles,,
base,302,Todd Frohwirth,Baltimore Orioles,,
base,303,Ben McDonald,Baltimore Orioles,,
base,304,Mark McLemore,Baltimore Orioles,,
base,305,Jose Mesa,Baltimore Orioles,,
base,306,Bob Milacki,Baltimore Orioles,,
base,307,Gregg Olson,Baltimore Orioles,,
base,308,David Segui,Baltimore Orioles,,
base,309,Rick Sutcliffe,Baltimore Orioles,,
base,310,Jeff Tackett,Baltimore Orioles,,
base,311,Wade Boggs,Boston Red Sox,,
base,312,Scott Cooper,Boston Red Sox,,
base,313,John Flaherty RC,Boston Red Sox,,
base,314,Wayne Housie,Boston Red Sox,,
base,315,Peter Hoy,Boston Red Sox,,
base,316,John Marzano,Boston Red Sox,,
base,317,Tim Naehring,Boston Red Sox,,
base,318,Phil Plantier,Boston Red Sox,,
base,319,Frank Viola,Boston Red Sox,,
base,320,Matt Young,Boston Red Sox,,
base,321,Jim Abbott,California Angels,,
base,322,Hubie Brooks,California Angels,,
base,323,Chad Curtis RC,California Angels,,
base,324,Alvin Davis,California Angels,,
base,325,Junior Felix,California Angels,,
base,326,Von Hayes,California Angels,,
base,327,Mark Langston,California Angels,,
base,328,Scott Lewis,California Angels,,
base,329,Don Robinson,California Angels,,
base,330,Bobby Rose,California Angels,,
base,331,Lee Stevens,California Angels,,
base,332,George Bell,Chicago White Sox,,
base,333,Esteban Beltre RC,Chicago White Sox,,
base,334,Joey Cora,Chicago White Sox,,
base,335,Alex Fernandez,Chicago White Sox,,
base,336,Roberto Hernandez,Chicago White Sox,,
base,337,Mike Huff,Chicago White Sox,,
base,338,Kirk McCaskill,Chicago White Sox,,
base,339,Dan Pasqua,Chicago White Sox,,
base,340,Scott Radinsky,Chicago White Sox,,
base,341,Steve Sax,Chicago White Sox,,
base,342,Bobby Thigpen,Chicago White Sox,,
base,343,Robin Ventura,Chicago White Sox,,
base,344,Jack Armstrong,Cleveland Indians,,
base,345,Alex Cole,Cleveland Indians,,
base,346,Dennis Cook,Cleveland Indians,,
base,347,Glenallen Hill,Cleveland Indians,,
base,348,Thomas Howard,Cleveland Indians,,
base,349,Brook Jacoby,Cleveland Indians,,
base,350,Kenny Lofton,Cleveland Indians,,
base,351,Charles Nagy,Cleveland Indians,,
base,352,Rod Nichols,Cleveland Indians,,
base,353,Junior Ortiz,Cleveland Indians,,
base,354,Dave Otto,Cleveland Indians,,
base,355,Tony Perezchica,Cleveland Indians,,
base,356,Scott Scudder,Cleveland Indians,,
base,357,Paul Sorrento,Cleveland Indians,,
base,358,Skeeter Barnes,Detroit Tigers,,
base,359,Mark Carreon,Detroit Tigers,,
base,360,John Doherty RC,Detroit Tigers,,
base,361,Dan Gladden,Detroit Tigers,,
base,362,Bill Gullickson,Detroit Tigers,,
base,363,Shawn Hare RC,Detroit Tigers,,
base,364,Mike Henneman,Detroit Tigers,,
base,365,Chad Kreuter,Detroit Tigers,,
base,366,Mark Leiter,Detroit Tigers,,
base,367,Mike Munoz,Detroit Tigers,,
base,368,Kevin Ritz,Detroit Tigers,,
base,369,Mark Davis,Kansas City Royals,,
base,370,Tom Gordon,Kansas City Royals,,
base,371,Chris Gwynn,Kansas City Royals,,
base,372,Gregg Jefferies,Kansas City Royals,,
base,373,Wally Joyner,Kansas City Royals,,
base,374,Kevin McReynolds,Kansas City Royals,,
base,375,Keith Miller,Kansas City Royals,,
base,376,Rico Rossy RC,Kansas City Royals,,
base,377,Curt Wilkerson,Kansas City Royals,,
base,378,Ricky Bones,Milwaukee Brewers,,
base,379,Chris Bosio,Milwaukee Brewers,,
base,380,Cal Eldred,Milwaukee Brewers,,
base,381,Scott Fletcher,Milwaukee Brewers,,
base,382,Jim Gantner,Milwaukee Brewers,,
base,383,Darryl Hamilton,Milwaukee Brewers,,
base,384,Doug Henry RC,Milwaukee Brewers,,
base,385,Pat Listach RC,Milwaukee Brewers,,
base,386,Tim McIntosh,Milwaukee Brewers,,
base,387,Edwin Nunez,Milwaukee Brewers,,
base,388,Dan Plesac,Milwaukee Brewers,,
base,389,Kevin Seitzer,Milwaukee Brewers,,
base,390,Franklin Stubbs,Milwaukee Brewers,,
base,391,William Suero,Milwaukee Brewers,,
base,392,Bill Wegman,Milwaukee Brewers,,
base,393,Willie Banks,Minnesota Twins,,
base,394,Jarvis Brown RC,Minnesota Twins,,
base,395,Greg Gagne,Minnesota Twins,,
base,396,Mark Guthrie,Minnesota Twins,,
base,397,Bill Krueger,Minnesota Twins,,
base,398,"Pat Mahomes, Sr. RC",Minnesota Twins,,
base,399,Pedro Munoz,Minnesota Twins,,
base,400,John Smiley,Minnesota Twins,,
base,401,Gary Wayne,Minnesota Twins,,
base,402,Lenny Webster,Minnesota Twins,,
base,403,Carl Willis,Minnesota Twins,,
base,404,Greg Cadaret,New York Yankees,,
base,405,Steve Farr,New York Yankees,,
base,406,Mike Gallego,New York Yankees,,
base,407,Charlie Hayes,New York Yankees,,
base,408,Steve Howe,New York Yankees,,
base,409,Dion James,New York Yankees,,
base,410,Jeff Johnson,New York Yankees,,
base,411,Tim Leary,New York Yankees,,
base,412,Jim Leyritz,New York Yankees,,
base,413,Melido Perez,New York Yankees,,
base,414,Scott Sanderson,New York Yankees,,
base,415,Andy Stankiewicz RC,New York Yankees,,
base,416,Mike Stanley,New York Yankees,,
base,417,Danny Tartabull,New York Yankees,,
base,418,Lance Blankenship,Oakland Athletics,,
base,419,Mike Bordick,Oakland Athletics,,
base,420,Scott Brosius RC,Oakland Athletics,,
base,421,Dennis Eckersley,Oakland Athletics,,
base,422,Scott Hemond,Oakland Athletics,,
base,423,Carney Lansford,Oakland Athletics,,
base,424,Henry Mercedes,Oakland Athletics,,
base,425,Mike Moore,Oakland Athletics,,
base,426,Gene Nelson,Oakland Athletics,,
base,427,Randy Ready,Oakland Athletics,,
base,428,Bruce Walton,Oakland Athletics,,
base,429,Willie Wilson,Oakland Athletics,,
base,430,Rich Amaral RC,Seattle Mariners,,
base,431,Dave Cochrane,Seattle Mariners,,
base,432,Henry Cotto,Seattle Mariners,,
base,433,Calvin Jones RC,Seattle Mariners,,
base,434,Kevin Mitchell,Seattle Mariners,,
base,435,Clay Parker,Seattle Mariners,,
base,436,Omar Vizquel,Seattle Mariners,,
base,437,Floyd Bannister,Texas Rangers,,
base,438,Kevin Brown,Texas Rangers,,
base,439,John Cangelosi,Texas Rangers,,
base,440,Brian Downing,Texas Rangers,,
base,441,Monty Fariss,Texas Rangers,,
base,442,Jose Guzman,Texas Rangers,,
base,443,Donald Harris,Texas Rangers,,
base,444,Kevin Reimer,Texas Rangers,,
base,445,Kenny Rogers,Texas Rangers,,
base,446,Wayne Rosenthal,Texas Rangers,,
base,447,Dickie Thon,Texas Rangers,,
base,448,Derek Bell,Toronto Blue Jays,,
base,449,Juan Guzman RC,Toronto Blue Jays,,
base,450,Tom Henke,Toronto Blue Jays,,
base,451,Candy Maldonado,Toronto Blue Jays,,
base,452,Jack Morris,Toronto Blue Jays,,
base,453,David Wells,Toronto Blue Jays,,
base,454,Dave Winfield,Toronto Blue Jays,,
base,455,Juan Berenguer,Atlanta Braves,,
base,456,Damon Berryhill,Atlanta Braves,,
base,457,Mike Bielecki,Atlanta Braves,,
base,458,Marvin Freeman,Atlanta Braves,,
base,459,Charlie Leibrandt,Atlanta Braves,,
base,460,Kent Mercker,Atlanta Braves,,
base,461,Otis Nixon,Atlanta Braves,,
base,462,Alejandro Pena,Atlanta Braves,,
base,463,Ben Rivera,Atlanta Braves,,
base,464,Deion Sanders,Atlanta Braves,,
base,465,Mark Wohlers,Atlanta Braves,,
base,466,Shawn Boskie,Chicago Cubs,,
base,467,Frank Castillo,Chicago Cubs,,
base,468,Andre Dawson,Chicago Cubs,,
base,469,Joe Girardi,Chicago Cubs,,
base,470,Chuck McElroy,Chicago Cubs,,
base,471,Mike Morgan,Chicago Cubs,,
base,472,Ken Patterson,Chicago Cubs,,
base,473,Bob Scanlan,Chicago Cubs,,
base,474,Gary Scott,Chicago Cubs,,
base,475,Dave Smith,Chicago Cubs,,
base,476,Sammy Sosa,Chicago Cubs,,
base,477,Hector Villanueva,Chicago Cubs,,
base,478,Scott Bankhead,Cincinnati Reds,,
base,479,Tim Belcher,Cincinnati Reds,,
base,480,Freddie Benavides,Cincinnati Reds,,
base,481,Jacob Brumfield,Cincinnati Reds,,
base,482,Norm Charlton,Cincinnati Reds,,
base,483,Dwayne Henry,Cincinnati Reds,,
base,484,Dave Martinez,Cincinnati Reds,,
base,485,Bip Roberts,Cincinnati Reds,,
base,486,Reggie Sanders,Cincinnati Reds,,
base,487,Greg Swindell,Cincinnati Reds,,
base,488,Ryan Bowen,Houston Astros,,
base,489,Casey Candaele,Houston Astros,,
base,490,Juan Guerrero,Houston Astros,,
base,491,Pete Incaviglia,Houston Astros,,
base,492,Jeff Juden,Houston Astros,,
base,493,Rob Murphy,Houston Astros,,
base,494,Mark Portugal,Houston Astros,,
base,495,Rafael Ramirez,Houston Astros,,
base,496,Scott Servais,Houston Astros,,
base,497,Eddie Taubensee RC,Houston Astros,,
base,498,Brian Williams RC,Houston Astros,,
base,499,Todd Benzinger,Los Angeles Dodgers,,
base,500,John Candelaria,Los Angeles Dodgers,,
base,501,Tom Candiotti,Los Angeles Dodgers,,
base,502,Tim Crews,Los Angeles Dodgers,,
base,503,Eric Davis,Los Angeles Dodgers,,
base,504,Jim Gott,Los Angeles Dodgers,,
base,505,Dave Hansen,Los Angeles Dodgers,,
base,506,Carlos Hernandez,Los Angeles Dodgers,,
base,507,Orel Hershiser,Los Angeles Dodgers,,
base,508,Eric Karros,Los Angeles Dodgers,,
base,509,Bob Ojeda,Los Angeles Dodgers,,
base,510,Steve Wilson,Los Angeles Dodgers,,
base,511,Moises Alou,Montreal Expos,,
base,512,Bret Barberie,Montreal Expos,,
base,513,Ivan Calderon,Montreal Expos,,
base,514,Gary Carter,Montreal Expos,,
base,515,Archi Cianfrocco RC,Montreal Expos,,
base,516,Jeff Fassero,Montreal Expos,,
base,517,Darrin Fletcher,Montreal Expos,,
base,518,Marquis Grissom,Montreal Expos,,
base,519,Chris Haney,Montreal Expos,,
base,520,Ken Hill,Montreal Expos,,
base,521,Chris Nabholz,Montreal Expos,,
base,522,Bill Sampen,Montreal Expos,,
base,523,John Vander Wal RC,Montreal Expos,,
base,524,Dave Wainhouse,Montreal Expos,,
base,525,Larry Walker,Montreal Expos,,
base,526,John Wetteland,Montreal Expos,,
base,527,Bobby Bonilla,New York Mets,,
base,528,Sid Fernandez,New York Mets,,
base,529,John Franco,New York Mets,,
base,530,Dave Gallagher,New York Mets,,
base,531,Paul Gibson,New York Mets,,
base,532,Eddie Murray,New York Mets,,
base,533,Junior Noboa,New York Mets,,
base,534,Charlie O'Brien,New York Mets,,
base,535,Bill Pecota,New York Mets,,
base,536,Willie Randolph,New York Mets,,
base,537,Bret Saberhagen,New York Mets,,
base,538,Dick Schofield,New York Mets,,
base,539,Pete Schourek,New York Mets,,
base,540,Ruben Amaro,Philadelphia Phillies,,
base,541,Andy Ashby,Philadelphia Phillies,,
base,542,Kim Batiste,Philadelphia Phillies,,
base,543,Cliff Brantley RC,Philadelphia Phillies,,
base,544,Mariano Duncan,Philadelphia Phillies,,
base,545,Jeff Grotewold,Philadelphia Phillies,,
base,546,Barry Jones,Philadelphia Phillies,,
base,547,Julio Peguero,Philadelphia Phillies,,
base,548,Curt Schilling,Philadelphia Phillies,,
base,549,Mitch Williams,Philadelphia Phillies,,
base,550,Stan Belinda,Pittsburgh Pirates,,
base,551,Scott Bullett RC,Pittsburgh Pirates,,
base,552,Cecil Espy,Pittsburgh Pirates,,
base,553,Jeff King,Pittsburgh Pirates,,
base,554,Roger Mason,Pittsburgh Pirates,,
base,555,Paul Miller RC,Pittsburgh Pirates,,
base,556,Denny Neagle,Pittsburgh Pirates,,
base,557,Vicente Palacios,Pittsburgh Pirates,,
base,558,Bob Patterson,Pittsburgh Pirates,,
base,559,Tom Prince,Pittsburgh Pirates,,
base,560,Gary Redus,Pittsburgh Pirates,,
base,561,Gary Varsho,Pittsburgh Pirates,,
base,562,Juan Agosto,St. Louis Cardinals,,
base,563,Cris Carpenter,St. Louis Cardinals,,
base,564,Mark Clark RC,St. Louis Cardinals,,
base,565,Jose DeLeon,St. Louis Cardinals,,
base,566,Rich Gedman,St. Louis Cardinals,,
base,567,Bernard Gilkey,St. Louis Cardinals,,
base,568,Rex Hudler,St. Louis Cardinals,,
base,569,Tim Jones,St. Louis Cardinals,,
base,570,Donovan Osborne,St. Louis Cardinals,,
base,571,Mike Perez,St. Louis Cardinals,,
base,572,Gerald Perry,St. Louis Cardinals,,
base,573,Bob Tewksbury,St. Louis Cardinals,,
base,574,Todd Worrell,St. Louis Cardinals,,
base,575,Dave Eiland,San Diego Padres,,
base,576,Jeremy Hernandez RC,San Diego Padres,,
base,577,Craig Lefferts,San Diego Padres,,
base,578,Jose Melendez,San Diego Padres,,
base,579,Randy Myers,San Diego Padres,,
base,580,Gary Pettis,San Diego Padres,,
base,581,Rich Rodriguez,San Diego Padres,,
base,582,Gary Sheffield,San Diego Padres,,
base,583,Craig Shipley RC,San Diego Padres,,
base,584,Kurt Stillwell,San Diego Padres,,
base,585,Tim Teufel,San Diego Padres,,
base,586,Rod Beck RC,San Francisco Giants,,
base,587,Dave Burba,San Francisco Giants,,
base,588,Craig Colbert,San Francisco Giants,,
base,589,Bryan Hickerson RC,San Francisco Giants,,
base,590,Mike Jackson,San Francisco Giants,,
base,591,Mark Leonard,San Francisco Giants,,
base,592,Jim McNamara,San Francisco Giants,,
base,593,John Patterson RC,San Francisco Giants,,
base,594,Dave Righetti,San Francisco Giants,,
base,595,Cory Snyder,San Francisco Giants,,
