setKey,cardNumber,player,team,subset,variant
base,109,Roberto Kelly,New York Yankees,,
base,110,"Tommy Helms MGR, TL",Cincinnati Reds,,
base,111,Ed Whited RC,Atlanta Braves,,
base,112,Glenn Wilson,Houston Astros,,
base,113,Manny Lee,Toronto Blue Jays,,
base,114,Mike Bielecki,Chicago Cubs,,
base,115,Tony Pena,St. Louis Cardinals,,
base,116,Floyd Bannister,Kansas City Royals,,
base,117,Mike Sharperson,Los Angeles Dodgers,,
base,118,Erik Hanson,Seattle Mariners,,
base,119,Billy Hatcher,Pittsburgh Pirates,,
base,120,John Franco,Cincinnati Reds,,
base,121,Robin Ventura,Chicago White Sox,,
base,122,Shawn Abner,San Diego Padres,,
base,123,Rich Gedman,Boston Red Sox,,
base,124,Dave Dravecky,San Francisco Giants,,
base,125,Kent Hrbek,Minnesota Twins,,
base,126,Randy Kramer,Pittsburgh Pirates,,
base,127,Mike Devereaux,Baltimore Orioles,,
base,128,Checklist 1 of 6,Atlanta Braves / Baltimore Orioles / Boston Red Sox / California Angels / Chicago White Sox,,CL
base,129,Ron Jones,Philadelphia Phillies,,
base,130,Bert Blyleven,California Angels,,
base,131,Matt Nokes,Detroit Tigers,,
base,132,Lance Blankenship,Oakland Athletics,,
base,133,Ricky Horton,St. Louis Cardinals,,
base,134,Earl Cunningham RC,Chicago Cubs,,FRDP
base,135,Dave Magadan,New York Mets,,
base,136,Kevin Brown,Texas Rangers,,
base,137,Marty Pevey RC,Montreal Expos,,
base,138,Al Leiter,Toronto Blue Jays,,
base,139,Greg Brock,Milwaukee Brewers,,
base,140,Andre Dawson,Chicago Cubs,,
base,141,"John Hart MGR, TL",Cleveland Indians,,
base,142,Jeff Wetherby RC,Atlanta Braves,,
base,143,Rafael Belliard,Pittsburgh Pirates,,
base,144,Bud Black,Cleveland Indians,,
base,145,Terry Steinbach,Oakland Athletics,,
base,146,Rob Richie RC,Detroit Tigers,,
base,147,Chuck Finley,California Angels,,
base,148,Edgar Martinez,Seattle Mariners,,
base,149,Steve Farr,Kansas City Royals,,
base,150,Kirk Gibson,Los Angeles Dodgers,,
base,151,Rick Mahler,Cincinnati Reds,,
base,152,Lonnie Smith,Atlanta Braves,,
base,153,Randy Milligan,Baltimore Orioles,,
base,154,Mike Maddux,Philadelphia Phillies,,
base,155,Ellis Burks,Boston Red Sox,,
base,156,Ken Patterson,Chicago White Sox,,
base,157,Craig Biggio,Houston Astros,,
base,158,Craig Lefferts,San Francisco Giants,,
base,159,Mike Felder,Milwaukee Brewers,,
base,160,Dave Righetti,New York Yankees,,
base,161,Harold Reynolds,Seattle Mariners,,
base,162,Todd Zeile,St. Louis Cardinals,,FS
base,163,Phil Bradley,Baltimore Orioles,,
base,164,Jeff Juden RC,Houston Astros,,FRDP
base,165,Walt Weiss,Oakland Athletics,,
base,166,Bobby Witt,Texas Rangers,,
base,167,Kevin Appier RC,Kansas City Royals,,
base,168,Jose Lind,Pittsburgh Pirates,,
base,169,Richard Dotson,Chicago White Sox,,
base,170,George Bell,Toronto Blue Jays,,
base,171,"Russ Nixon MGR, TL",Atlanta Braves,,
base,172,Tom Lampkin,Cleveland Indians,,
base,173,Tim Belcher,Los Angeles Dodgers,,
base,174,Jeff Kunkel,Texas Rangers,,
base,175,Mike Moore,Oakland Athletics,,
base,176,Luis Quinones,Cincinnati Reds,,
base,177,Mike Henneman,Detroit Tigers,,
base,178,Chris James,San Diego Padres,,
base,179,Brian Holton,Baltimore Orioles,,
base,180,Rock Raines,Montreal Expos,,
base,181,Juan Agosto,Houston Astros,,
base,182,Mookie Wilson,Toronto Blue Jays,,
base,183,Steve Lake,Philadelphia Phillies,,
base,184,Danny Cox,St. Louis Cardinals,,
base,185,Ruben Sierra,Texas Rangers,,
base,186,Dave LaPoint,New York Yankees,,
base,187,Rick Wrona RC,Chicago Cubs,,
base,188,Mike Smithson,Boston Red Sox,,
base,189,Dick Schofield,California Angels,,
base,190,Rick Reuschel,San Francisco Giants,,
base,191,Pat Borders,Toronto Blue Jays,,
base,192,Don August,Milwaukee Brewers,,
base,193,Andy Benes,San Diego Padres,,
base,194,Glenallen Hill,Toronto Blue Jays,,
base,195,Tim Burke,Montreal Expos,,
base,196,Gerald Young,Houston Astros,,
base,197,Doug Drabek,Pittsburgh Pirates,,
base,198,Mike Marshall,Los Angeles Dodgers,,
base,199,Sergio Valdez RC,Atlanta Braves,,
base,200,Don Mattingly,New York Yankees,,
base,201,"Cito Gaston MGR, TL",Toronto Blue Jays,,
base,202,Mike Macfarlane,Kansas City Royals,,
base,203,Mike Roesler RC,Cincinnati Reds,,
base,204,Bob Dernier,Philadelphia Phillies,,
base,205,Mark Davis,San Diego Padres,,
base,206,Nick Esasky,Boston Red Sox,,
base,207,Bob Ojeda,New York Mets,,
base,208,Brook Jacoby,Cleveland Indians,,
base,209,Greg Mathews,St. Louis Cardinals,,
base,210,Ryne Sandberg,Chicago Cubs,,
base,211,John Cerutti,Toronto Blue Jays,,
base,212,Joe Orsulak,Baltimore Orioles,,
base,213,Scott Bankhead,Seattle Mariners,,
base,214,Terry Francona,Milwaukee Brewers,,
base,215,Kirk McCaskill,California Angels,,
base,216,Ricky Jordan,Philadelphia Phillies,,
base,217,Don Robinson,San Francisco Giants,,
base,218,Wally Backman,Minnesota Twins,,
base,219,Donn Pall,Chicago White Sox,,
base,220,Barry Bonds,Pittsburgh Pirates,,
base,221,Gary Mielke RC,Texas Rangers,,
base,222,Kurt Stillwell,Kansas City Royals,,
base,223,Tommy Gregg,Atlanta Braves,,
base,224,Delino DeShields,Montreal Expos,,
base,225,Jim Deshaies,Houston Astros,,
base,226,Mickey Hatcher,Los Angeles Dodgers,,
base,227,Kevin Tapani RC,Minnesota Twins,,
base,228,Dave Martinez,Montreal Expos,,
base,229,David Wells,Toronto Blue Jays,,
base,230,Keith Hernandez,New York Mets,,
base,231,"Jack McKeon MGR, TL",San Diego Padres,,
base,232,Darnell Coles,Seattle Mariners,,
base,233,Ken Hill,St. Louis Cardinals,,
base,234,Mariano Duncan,Cincinnati Reds,,
base,235,Jeff Reardon,Minnesota Twins,,
base,236,Hal Morris,New York Yankees,,
base,237,Kevin Ritz RC,Detroit Tigers,,
base,238,"Felix Jose UERUER: Born 5/8, should be 5/2",Oakland Athletics,,
base,239,Eric Show,San Diego Padres,,
base,240,Mark Grace,Chicago Cubs,,
base,241,Mike Krukow,San Francisco Giants,,
base,242,Fred Manrique,Texas Rangers,,
base,243,Barry Jones,Chicago White Sox,,
base,244,Bill Schroeder,California Angels,,
base,245,Roger Clemens,Boston Red Sox,,
base,246,Jim Eisenreich,Kansas City Royals,,
base,247,Jerry Reed,Seattle Mariners,,
base,248,Dave Anderson,Los Angeles Dodgers,,
base,249,Mike Smith RC,Baltimore Orioles,,
base,250,Jose Canseco,Oakland Athletics,,
base,251,Jeff Blauser,Atlanta Braves,,
base,252,Otis Nixon,Montreal Expos,,
base,253,Mark Portugal,Houston Astros,,
base,254,Francisco Cabrera,Atlanta Braves,,
base,255,Bobby Thigpen,Chicago White Sox,,
base,256,Marvell Wynne,Chicago Cubs,,
base,257,Jose DeLeon,St. Louis Cardinals,,
base,258,Barry Lyons,New York Mets,,
base,259,Lance McCullers,New York Yankees,,
base,260,Eric Davis,Cincinnati Reds,,
base,261,"Whitey Herzog MGR, TL",St. Louis Cardinals,,
base,262,Checklist 2 of 6,Chicago White Sox / Chicago Cubs / Cincinnati Reds / Cleveland Indians / Detroit Tigers / Houston Astros,,CL
base,263,"Mel Stottlemyre, Jr.",Kansas City Royals,,
base,264,Bryan Clutterbuck,Milwaukee Brewers,,
base,265,Pete O'Brien,Cleveland Indians,,
base,266,German Gonzalez,Minnesota Twins,,
base,267,Mark Davidson,Houston Astros,,
base,268,Rob Murphy,Boston Red Sox,,
base,269,Dickie Thon,Philadelphia Phillies,,
base,270,Dave Stewart,Oakland Athletics,,
base,271,Chet Lemon,Detroit Tigers,,
base,272,Bryan Harvey,California Angels,,
base,273,Bobby Bonilla,Pittsburgh Pirates,,
base,274,Goose Gozzo RC,Toronto Blue Jays,,
base,275,Mickey Tettleton,Baltimore Orioles,,
base,276,Gary Thurman,Kansas City Royals,,
base,277,Lenny Harris,Los Angeles Dodgers,,
base,278,Pascual Perez,Montreal Expos,,
base,279,Steve Buechele,Texas Rangers,,
base,280,Lou Whitaker,Detroit Tigers,,
base,281,Kevin Bass,Houston Astros,,
base,282,Derek Lilliquist,Atlanta Braves,,
base,283,Joey Belle RC,Cleveland Indians,,
base,284,Mark Gardner RC,Montreal Expos,,FS
base,285,Willie McGee,St. Louis Cardinals,,
base,286,Lee Guetterman,New York Yankees,,
base,287,Vance Law,Chicago Cubs,,
base,288,Greg Briley,Seattle Mariners,,ASR
base,289,Norm Charlton,Cincinnati Reds,,
base,290,Robin Yount,Milwaukee Brewers,,
base,291,"Dave Johnson MGR, TL",New York Mets,,
base,292,Jim Gott,Pittsburgh Pirates,,
base,293,Mike Gallego,Oakland Athletics,,
base,294,Craig McMurtry,Texas Rangers,,
base,295,Fred McGriff,Toronto Blue Jays,,
base,296,Jeff Ballard,Baltimore Orioles,,
base,297,Tom Herr,Philadelphia Phillies,,
base,298,Danny Gladden,Minnesota Twins,,
base,299,Adam Peterson,Chicago White Sox,,
base,300,Bo Jackson,Kansas City Royals,,
base,301,Don Aase,New York Mets,,
base,302,Marcus Lawton RC,New York Yankees,,
base,303,Rick Cerone,Boston Red Sox,,
base,304,Marty Clary,Atlanta Braves,,
base,305,Eddie Murray,Los Angeles Dodgers,,
base,306,Tom Niedenfuer,Seattle Mariners,,
base,307,Bip Roberts,San Diego Padres,,
base,308,Jose Guzman,Texas Rangers,,
base,309,Eric Yelding RC,Houston Astros,,
base,310,Steve Bedrosian,San Francisco Giants,,
base,311,Dwight Smith,Chicago Cubs,,
base,312,Dan Quisenberry,St. Louis Cardinals,,
base,313,Gus Polidor,Milwaukee Brewers,,
base,314,Donald Harris RC,Texas Rangers,,FRDP
base,315,Bruce Hurst,San Diego Padres,,
base,316,Carney Lansford,Oakland Athletics,,
base,317,Mark Guthrie RC,Minnesota Twins,,
base,318,Wallace Johnson,Montreal Expos,,
base,319,Dion James,Cleveland Indians,,
base,320,Dave Stieb,Toronto Blue Jays,,
base,321,"Joe Morgan MGR, TL",Boston Red Sox,,
base,322,Junior Ortiz,Pittsburgh Pirates,,
base,323,Willie Wilson,Kansas City Royals,,
base,324,Pete Harnisch,Baltimore Orioles,,
base,325,Robby Thompson,San Francisco Giants,,
base,326,Tom McCarthy,Chicago White Sox,,
base,327,Ken Williams,Detroit Tigers,,
base,328,Curt Young,Oakland Athletics,,
base,329,Oddibe McDowell,Atlanta Braves,,
base,330,Ron Darling,New York Mets,,
base,331,Juan Gonzalez RC,Texas Rangers,,
base,332,Paul O'Neill,Cincinnati Reds,,
base,333,Bill Wegman,Milwaukee Brewers,,
base,334,Johnny Ray,California Angels,,
base,335,Andy Hawkins,New York Yankees,,
base,336,"Ken Griffey, Jr.",Seattle Mariners,,ASR
base,337,Lloyd McClendon,Chicago Cubs,,
base,338,Dennis Lamp,Boston Red Sox,,
base,339,Dave Clark,Cleveland Indians,,
base,340,Fernando Valenzuela,Los Angeles Dodgers,,
base,341,Tom Foley,Montreal Expos,,
base,342,Alex Trevino,Houston Astros,,
base,343,Frank Tanana,Detroit Tigers,,
base,344,George Canale RC,Milwaukee Brewers,,
base,345,Harold Baines,Texas Rangers,,
base,346,Jim Presley,Seattle Mariners,,
base,347,Junior Felix,Toronto Blue Jays,,
base,348,Gary Wayne RC,Minnesota Twins,,
base,349,Steve Finley,Baltimore Orioles,,
base,350,Bret Saberhagen,Kansas City Royals,,
base,351,"Roger Craig MGR, TL",San Francisco Giants,,
base,352,Bryn Smith,Montreal Expos,,
base,353,Sandy Alomar,San Diego Padres,,
base,354,Stan Belinda RC,Pittsburgh Pirates,,
base,355,Marty Barrett,Boston Red Sox,,
base,356,Randy Ready,Philadelphia Phillies,,
base,357,Dave West,Minnesota Twins,,
base,358,Andres Thomas,Atlanta Braves,,
base,359,Jimmy Jones,New York Yankees,,
base,360,Paul Molitor,Milwaukee Brewers,,
base,361,Randy McCament RC,San Francisco Giants,,
base,362,Damon Berryhill,Chicago Cubs,,
base,363,Dan Petry,California Angels,,
base,364,Rolando Roomes,Cincinnati Reds,,
base,365,Ozzie Guillen,Chicago White Sox,,
base,366,Mike Heath,Detroit Tigers,,
base,367,Mike Morgan,Los Angeles Dodgers,,
base,368,Bill Doran,Houston Astros,,
base,369,Todd Burns,Oakland Athletics,,
base,370,Tim Wallach,Montreal Expos,,
base,371,Jimmy Key,Toronto Blue Jays,,
base,372,Terry Kennedy,San Francisco Giants,,
base,373,Alvin Davis,Seattle Mariners,,
base,374,Steve Cummings RC,Toronto Blue Jays,,
base,375,Dwight Evans,Boston Red Sox,,
base,376,Checklist 3 of 6,Houston Astros / Kansas City Royals / Los Angeles Dodgers / Milwaukee Brewers / Minnesota Twins,,CL
base,377,Mickey Weston RC,Baltimore Orioles,,
base,378,Luis Salazar,Chicago Cubs,,
base,379,Steve Rosenberg,Chicago White Sox,,
base,380,Dave Winfield,New York Yankees,,
base,381,"Frank Robinson MGR, TL",Baltimore Orioles,,
base,382,Jeff Musselman,New York Mets,,
base,383,John Morris,St. Louis Cardinals,,
base,384,Pat Combs,Philadelphia Phillies,,
base,385,Fred McGriff,Toronto Blue Jays,,AS; LL
base,386,Julio Franco,Texas Rangers,,AS; LL
base,387,Wade Boggs,Boston Red Sox,,AS; LL
base,388,Cal Ripken,Baltimore Orioles,,AS; LL
base,389,Robin Yount,Milwaukee Brewers,,AS; LL
base,390,Ruben Sierra,Texas Rangers,,AS; LL
base,391,Kirby Puckett,Minnesota Twins,,AS; LL
base,392,Carlton Fisk,Chicago White Sox,,AS; LL
base,393,Bret Saberhagen,Kansas City Royals,,AS; LL
base,394,Jeff Ballard,Baltimore Orioles,,AS; LL
base,395,Jeff Russell,Texas Rangers,,AS; LL
base,396,A. Bartlett Giamatti IM,MLB,,
base,397,Will Clark,San Francisco Giants,,AS; LL
base,398,Ryne Sandberg,Chicago Cubs,,AS; LL
base,399,Howard Johnson,New York Mets,,AS; LL
base,400,Ozzie Smith,St. Louis Cardinals,,AS; LL
base,401,Kevin Mitchell,San Francisco Giants,,AS; LL
base,402,Eric Davis,Cincinnati Reds,,AS; LL
base,403,Tony Gwynn,San Diego Padres,,AS; LL
base,404,Craig Biggio,Houston Astros,,AS; LL
base,405,Mike Scott,Houston Astros,,AS; LL
base,406,Joe Magrane,St. Louis Cardinals,,AS; LL
base,407,Mark Davis,San Diego Padres,,AS; LL
base,408,Trevor Wilson,San Francisco Giants,,
base,409,Tom Brunansky,St. Louis Cardinals,,
base,410,Joe Boever,Atlanta Braves,,
base,411,Ken Phelps,Oakland Athletics,,
base,412,Jamie Moyer,Texas Rangers,,
base,413,Brian DuBois RC,Detroit Tigers,,
base,414,Frank Thomas RC,Chicago White Sox,,FRDP
base,415,Shawon Dunston,Chicago Cubs,,
base,416,Dave Johnson RC,Baltimore Orioles,,
base,417,Jim Gantner,Milwaukee Brewers,,
base,418,Tom Browning,Cincinnati Reds,,
base,419,Beau Allred RC,Cleveland Indians,,
base,420,Carlton Fisk,Chicago White Sox,,
base,421,Greg Minton,California Angels,,
base,422,Pat Sheridan,San Francisco Giants,,
base,423,Fred Toliver,San Diego Padres,,
base,424,Jerry Reuss,Milwaukee Brewers,,
base,425,Bill Landrum,Pittsburgh Pirates,,
base,426,Jeff Hamilton,Los Angeles Dodgers,,
base,427,Carmelo Castillo,Minnesota Twins,,
base,428,Steve Davis RC,Cleveland Indians,,
base,429,"Tom Kelly MGR, TL",Minnesota Twins,,
base,430,Pete Incaviglia,Texas Rangers,,
base,431,Randy Johnson,Seattle Mariners,,
base,432,Damaso Garcia,Montreal Expos,,
base,433,Steve Olin RC,Cleveland Indians,,
base,434,Mark Carreon,New York Mets,,
base,435,Kevin Seitzer,Kansas City Royals,,
base,436,Mel Hall,New York Yankees,,
base,437,Les Lancaster,Chicago Cubs,,
base,438,Greg Myers,Toronto Blue Jays,,
base,439,Jeff Parrett,Philadelphia Phillies,,
base,440,Alan Trammell,Detroit Tigers,,
base,441,Bob Kipper,Pittsburgh Pirates,,
base,442,Jerry Browne,Cleveland Indians,,
base,443,Cris Carpenter,St. Louis Cardinals,,
base,444,Kyle Abbott RC,California Angels,,FRDP
base,445,Danny Jackson,Cincinnati Reds,,
base,446,Dan Pasqua,Chicago White Sox,,
base,447,Atlee Hammaker,San Francisco Giants,,
base,448,Greg Gagne,Minnesota Twins,,
base,449,Dennis Rasmussen,San Diego Padres,,
base,450,"Rickey Henderson UERUER: Home ""Hillsboro"", should be ""Hillsborough""",Oakland Athletics,,
base,451,Mark Lemke,Atlanta Braves,,
base,452,Luis de los Santos,Kansas City Royals,,
base,453,Jody Davis,Atlanta Braves,,
base,454,Jeff King,Pittsburgh Pirates,,
base,455,Jeffrey Leonard,Seattle Mariners,,
base,456,Chris Gwynn,Los Angeles Dodgers,,
base,457,Gregg Jefferies,New York Mets,,ASR
base,458,Bob McClure,California Angels,,
base,459,"Jim Lefebvre MGR, TL",Seattle Mariners,,
base,460,Mike Scott,Houston Astros,,
base,461,Carlos Martinez RC,Chicago White Sox,,ASR
base,462,Denny Walling,St. Louis Cardinals,,
base,463,Drew Hall,Texas Rangers,,
base,464,Jerome Walton,Chicago Cubs,,ASR
base,465,Kevin Gross,Montreal Expos,,
base,466,Rance Mulliniks,Toronto Blue Jays,,
base,467,Juan Nieves,Milwaukee Brewers,,
base,468,Billy Ripken,Baltimore Orioles,,
base,469,John Kruk,Philadelphia Phillies,,
base,470,Frank Viola,New York Mets,,
base,471,Mike Brumley,Detroit Tigers,,
base,472,Jose Uribe,San Francisco Giants,,
base,473,Joe Price,Boston Red Sox,,
base,474,Rich Thompson,Montreal Expos,,
base,475,Bob Welch,Oakland Athletics,,
base,476,Brad Komminsk,Cleveland Indians,,
base,477,Willie Fraser,California Angels,,
base,478,Mike LaValliere,Pittsburgh Pirates,,
base,479,Frank White,Kansas City Royals,,
base,480,Sid Fernandez,New York Mets,,
base,481,Garry Templeton,San Diego Padres,,
base,482,Steve Carter,Pittsburgh Pirates,,
base,483,Alejandro Pena,Los Angeles Dodgers,,
base,484,Mike Fitzgerald,Montreal Expos,,
base,485,John Candelaria,Montreal Expos,,
base,486,Jeff Treadway,Atlanta Braves,,
base,487,Steve Searcy,Detroit Tigers,,
base,488,Ken Oberkfell,San Francisco Giants,,
base,489,"Nick Leyva MGR, TL",Philadelphia Phillies,,
base,490,Dan Plesac,Milwaukee Brewers,,
base,491,Dave Cochrane RC,Seattle Mariners,,
base,492,Ron Oester,Cincinnati Reds,,
base,493,Jason Grimsley RC,Philadelphia Phillies,,
base,494,Terry Puhl,Houston Astros,,
base,495,Lee Smith,Boston Red Sox,,
base,496,Cecil Espy,Texas Rangers,,
base,497,Dave Schmidt,Baltimore Orioles,,
base,498,Rick Schu,Detroit Tigers,,
base,499,Bill Long,Chicago White Sox,,
base,500,Kevin Mitchell,San Francisco Giants,,
base,501,Matt Young,Oakland Athletics,,
base,502,Mitch Webster,Chicago Cubs,,
base,503,Randy St. Claire,Minnesota Twins,,
base,504,Tom O'Malley,New York Mets,,
base,505,Kelly Gruber,Toronto Blue Jays,,
base,506,Tom Glavine,Atlanta Braves,,
base,507,Gary Redus,Pittsburgh Pirates,,
base,508,Terry Leach,Kansas City Royals,,
base,509,Tom Pagnozzi,St. Louis Cardinals,,
base,510,Doc Gooden,New York Mets,,
base,511,Clay Parker,New York Yankees,,
base,512,Gary Pettis,Detroit Tigers,,
base,513,Mark Eichhorn,Atlanta Braves,,
base,514,Andy Allanson,Cleveland Indians,,
base,515,Len Dykstra,Philadelphia Phillies,,
base,516,Tim Leary,Cincinnati Reds,,
base,517,Roberto Alomar,San Diego Padres,,
base,518,Bill Krueger,Milwaukee Brewers,,
base,519,"Bucky Dent MGR, TL",New York Yankees,,
base,520,Mitch Williams,Chicago Cubs,,
base,521,Craig Worthington,Baltimore Orioles,,ASR
base,522,Mike Dunne,Seattle Mariners,,
base,523,Jay Bell,Pittsburgh Pirates,,
base,524,Daryl Boston,Chicago White Sox,,
base,525,Wally Joyner,California Angels,,
base,526,Checklist 4 of 6,Montreal Expos / New York Yankees / New York Mets / Oakland Athletics / Philadelphia Phillies,,CL
base,527,Ron Hassey,Oakland Athletics,,
base,528,Kevin Wickander,Cleveland Indians,,
base,529,Greg Harris,Boston Red Sox,,
base,530,Mark Langston,Montreal Expos,,
base,531,Ken Caminiti,Houston Astros,,
base,532,Cecilio Guante,Texas Rangers,,
base,533,Tim Jones,St. Louis Cardinals,,
base,534,Louie Meadows,Houston Astros,,
base,535,John Smoltz,Atlanta Braves,,
base,536,Bob Geren RC,New York Yankees,,ASR
base,537,Mark Grant,San Diego Padres,,
base,538,Billy Spiers UERUER: George Canale pictured,Milwaukee Brewers,,
base,539,Neal Heaton,Pittsburgh Pirates,,
base,540,Danny Tartabull,Kansas City Royals,,
base,541,Pat Perry,Chicago Cubs,,
base,542,Darren Daulton,Philadelphia Phillies,,
base,543,Nelson Liriano,Toronto Blue Jays,,
base,544,Dennis Boyd,Boston Red Sox,,
base,545,Kevin McReynolds,New York Mets,,
base,546,Kevin Hickey,Baltimore Orioles,,
base,547,Jack Howell,California Angels,,
base,548,Pat Clements,San Diego Padres,,
base,549,"Don Zimmer MGR, TL",Chicago Cubs,,
base,550,Julio Franco,Texas Rangers,,
base,551,Tim Crews,Los Angeles Dodgers,,
base,552,Mike Smith RC,Pittsburgh Pirates,,
base,553,Scott Scudder,Cincinnati Reds,,
base,554,Jay Buhner,Seattle Mariners,,
base,555,Jack Morris,Detroit Tigers,,
base,556,Gene Larkin,Minnesota Twins,,
base,557,Jeff Innis RC,New York Mets,,
base,558,Rafael Ramirez,Houston Astros,,
base,559,Andy McGaffigan,Montreal Expos,,
base,560,Steve Sax,New York Yankees,,
base,561,Ken Dayley,St. Louis Cardinals,,
base,562,Chad Kreuter,Texas Rangers,,
base,563,Alex Sanchez,Toronto Blue Jays,,FS
base,564,Tyler Houston RC,Atlanta Braves,,FRDP
base,565,Scott Fletcher,Chicago White Sox,,
base,566,Mark Knudson,Milwaukee Brewers,,
base,567,Ron Gant,Atlanta Braves,,
base,568,John Smiley,Pittsburgh Pirates,,
base,569,Ivan Calderon,Chicago White Sox,,
base,570,Cal Ripken,Baltimore Orioles,,
base,571,Brett Butler,San Francisco Giants,,
