setKey,cardNumber,player,team,subset,variant
base,132,Stacey King,Minnesota Timberwolves,,
base,133,Christian Laettner,Minnesota Timberwolves,,
base,134,Chuck Person,Minnesota Timberwolves,,
base,135,Isaiah Rider,Minnesota Timberwolves,,
base,136,Chris Smith,Minnesota Timberwolves,,
base,137,Doug West,Minnesota Timberwolves,,
base,138,Micheal Williams,Minnesota Timberwolves,,
base,139,Kenny Anderson,New Jersey Nets,,
base,140,Benoit Benjamin,New Jersey Nets,,
base,141,P.J. Brown,New Jersey Nets,,
base,142,Derrick Coleman,New Jersey Nets,,
base,143,Kevin Edwards,New Jersey Nets,,
base,144,Armon Gilliam,New Jersey Nets,,
base,145,Chris Morris,New Jersey Nets,,
base,146,Johnny Newman,New Jersey Nets,,
base,147,Greg Anthony,New York Knicks,,
base,148,Anthony Bonner,New York Knicks,,
base,149,Hubert Davis,New York Knicks,,
base,150,Patrick Ewing,New York Knicks,,
base,151,Derek Harper,New York Knicks,,
base,152,Anthony Mason,New York Knicks,,
base,153,Charles Oakley,New York Knicks,,
base,154,Doc Rivers,New York Knicks,,
base,155,Charles Smith,New York Knicks,,
base,156,John Starks,New York Knicks,,
base,157,Nick Anderson,Orlando Magic,,
base,158,Anthony Avent,Orlando Magic,,
base,159,Anfernee Hardaway,Orlando Magic,,
base,160,Shaquille O'Neal,Orlando Magic,,
base,161,Donald Royal,Orlando Magic,,
base,162,Dennis Scott,Orlando Magic,,
base,163,Scott Skiles,Orlando Magic,,
base,164,Jeff Turner,Orlando Magic,,
base,165,Dana Barros,Philadelphia 76ers,,
base,166,Shawn Bradley,Philadelphia 76ers,,
base,167,Greg Graham,Philadelphia 76ers,,
base,168,Eric Leckner,Philadelphia 76ers,,
base,169,Jeff Malone,Philadelphia 76ers,,
base,170,Moses Malone,Philadelphia 76ers,,
base,171,Tim Perry,Philadelphia 76ers,,
base,172,Clarence Weatherspoon,Philadelphia 76ers,,
base,173,Orlando Woolridge,Philadelphia 76ers,,
base,174,Danny Ainge,Phoenix Suns,,
base,175,Charles Barkley,Phoenix Suns,,
base,176,Cedric Ceballos,Phoenix Suns,,
base,177,A.C. Green,Phoenix Suns,,
base,178,Kevin Johnson,Phoenix Suns,,
base,179,Joe Kleine,Phoenix Suns,,
base,180,Dan Majerle,Phoenix Suns,,
base,181,Oliver Miller,Phoenix Suns,,
base,182,Mark West,Phoenix Suns,,
base,183,Clyde Drexler,Portland Trail Blazers,,
base,184,Harvey Grant,Portland Trail Blazers,,
base,185,Jerome Kersey,Portland Trail Blazers,,
base,186,Tracy Murray,Portland Trail Blazers,,
base,187,Terry Porter,Portland Trail Blazers,,
base,188,Clifford Robinson,Portland Trail Blazers,,
base,189,James Robinson,Portland Trail Blazers,,
base,190,Rod Strickland,Portland Trail Blazers,,
base,191,Buck Williams,Portland Trail Blazers,,
base,192,Duane Causwell,Sacramento Kings,,
base,193,Bobby Hurley,Sacramento Kings,,
base,194,Olden Polynice,Sacramento Kings,,
base,195,Mitch Richmond,Sacramento Kings,,
base,196,Lionel Simmons,Sacramento Kings,,
base,197,Wayman Tisdale,Sacramento Kings,,
base,198,Spud Webb,Sacramento Kings,,
base,199,Walt Williams,Sacramento Kings,,
base,200,Trevor Wilson,Sacramento Kings,,
base,201,Willie Anderson,San Antonio Spurs,,
base,202,Antoine Carr,San Antonio Spurs,,
base,203,Terry Cummings,San Antonio Spurs,,
base,204,Vinny Del Negro,San Antonio Spurs,,
base,205,Dale Ellis,San Antonio Spurs,,
base,206,Negele Knight,San Antonio Spurs,,
base,207,J.R. Reid,San Antonio Spurs,,
base,208,David Robinson,San Antonio Spurs,,
base,209,Dennis Rodman,San Antonio Spurs,,
base,210,Vincent Askew,Seattle SuperSonics,,
base,211,Michael Cage,Seattle SuperSonics,,
base,212,Kendall Gill,Seattle SuperSonics,,
base,213,Shawn Kemp,Seattle SuperSonics,,
base,214,Nate McMillan,Seattle SuperSonics,,
base,215,Gary Payton,Seattle SuperSonics,,
base,216,Sam Perkins,Seattle SuperSonics,,
base,217,Ricky Pierce,Seattle SuperSonics,,
base,218,Detlef Schrempf,Seattle SuperSonics,,
base,219,David Benoit,Utah Jazz,,
base,220,Tom Chambers,Utah Jazz,,
base,221,Tyrone Corbin,Utah Jazz,,
base,222,Jeff Hornacek,Utah Jazz,,
base,223,Jay Humphries,Utah Jazz,,
base,224,Karl Malone,Utah Jazz,,
base,225,Bryon Russell,Utah Jazz,,
base,226,Felton Spencer,Utah Jazz,,
base,227,John Stockton,Utah Jazz,,
base,228,Michael Adams,Washington Bullets,,
base,229,Rex Chapman,Washington Bullets,,
base,230,Calbert Cheaney,Washington Bullets,,
base,231,Kevin Duckworth,Washington Bullets,,
base,232,Pervis Ellison,Washington Bullets,,
base,233,Tom Gugliotta,Washington Bullets,,
base,234,Don MacLean,Washington Bullets,,
base,235,Gheorghe Muresan,Washington Bullets,,
base,236,Brent Price,Washington Bullets,,
base,237,Toronto Raptors,Toronto Raptors,,
base,238,Checklist: 1-114 CL,,Checklist,
base,239,Checklist: 115-227 CL,,Checklist,
base,240,Checklist: 228-240 and Inserts CL,,Checklist,
base,241,Sergei Bazarevich RC,Atlanta Hawks,,
base,242,Tyrone Corbin,Atlanta Hawks,,
base,243,Grant Long,Atlanta Hawks,,
base,244,Ken Norman,Atlanta Hawks,,
base,245,Steve Smith,Atlanta Hawks,,
base,246,Fred Vinson RC,Atlanta Hawks,,
base,247,Blue Edwards,Boston Celtics,,
base,248,Greg Minor RC,Boston Celtics,,
base,249,Eric Montross RC,Boston Celtics,,
base,250,Derek Strong,Boston Celtics,,
base,251,David Wesley,Boston Celtics,,
base,252,Dominique Wilkins,Boston Celtics,,
base,253,Michael Adams,Charlotte Hornets,,
base,254,Tony Bennett,Charlotte Hornets,,
base,255,Darrin Hancock RC,Charlotte Hornets,,
base,256,Robert Parish,Charlotte Hornets,,
base,257,Corie Blount,Chicago Bulls,,
base,258,Jud Buechler,Chicago Bulls,,
base,259,Greg Foster,Chicago Bulls,,
base,260,Ron Harper,Chicago Bulls,,
base,261,Larry Krystkowiak,Chicago Bulls,,
base,262,Will Perdue,Chicago Bulls,,
base,263,Dickey Simpkins RC,Chicago Bulls,,
base,264,Michael Cage,Cleveland Cavaliers,,
base,265,Tony Campbell,Cleveland Cavaliers,,
base,266,Terry Davis,Dallas Mavericks,,
base,267,Tony Dumas RC,Dallas Mavericks,,
base,268,Jason Kidd RC,Dallas Mavericks,,
base,269,Roy Tarpley,Dallas Mavericks,,
base,270,Morlon Wiley,Dallas Mavericks,,
base,271,Lorenzo Williams,Dallas Mavericks,,
base,272,Dale Ellis,Denver Nuggets,,
base,273,Tom Hammonds,Denver Nuggets,,
base,274,Cliff Levingston,Denver Nuggets,,
base,275,Darnell Mee,Denver Nuggets,,
base,276,Jalen Rose RC,Denver Nuggets,,
base,277,Reggie Slater RC,Denver Nuggets,,
base,278,Bill Curley RC,Detroit Pistons,,
base,279,Johnny Dawkins,Detroit Pistons,,
base,280,Grant Hill RC,Detroit Pistons,,
base,281,Eric Leckner,Detroit Pistons,,
base,282,Mark Macon,Detroit Pistons,,
base,283,Oliver Miller,Detroit Pistons,,
base,284,Mark West,Detroit Pistons,,
base,285,Manute Bol,Golden State Warriors,,
base,286,Tom Gugliotta,Golden State Warriors,,
base,287,Ricky Pierce,Golden State Warriors,,
base,288,Carlos Rogers RC,Golden State Warriors,,
base,289,Clifford Rozier RC,Golden State Warriors,,
base,290,Rony Seikaly,Golden State Warriors,,
base,291,Tim Breaux RC,Houston Rockets,,
base,292,Chris Jent RC,Houston Rockets,,
base,293,Eric Riley,Houston Rockets,,
base,294,Zan Tabak RC,Houston Rockets,,
base,295,Duane Ferrell,Indiana Pacers,,
base,296,Mark Jackson,Indiana Pacers,,
base,297,John Williams,Indiana Pacers,,
base,298,Matt Fish RC,Los Angeles Clippers,,
base,299,Tony Massenburg,Los Angeles Clippers,,
base,300,Lamond Murray RC,Los Angeles Clippers,,
base,301,Charles Outlaw RC,Los Angeles Clippers,,
base,302,Eric Piatkowski RC,Los Angeles Clippers,,
base,303,Pooh Richardson,Los Angeles Clippers,,
base,304,Randy Woods,Los Angeles Clippers,,
base,305,Sam Bowie,Los Angeles Lakers,,
base,306,Cedric Ceballos,Los Angeles Lakers,,
base,307,Antonio Harvey,Los Angeles Lakers,,
base,308,Eddie Jones RC,Los Angeles Lakers,,
base,309,Anthony Miller RC,Los Angeles Lakers,,
base,310,Ledell Eackles,Miami Heat,,
base,311,Kevin Gamble,Miami Heat,,
base,312,Brad Lohaus,Miami Heat,,
base,313,Billy Owens,Miami Heat,,
base,314,Khalid Reeves RC,Miami Heat,,
base,315,Kevin Willis,Miami Heat,,
base,316,Marty Conlon,Milwaukee Bucks,,
base,317,Eric Mobley RC,Milwaukee Bucks,,
base,318,Johnny Newman,Milwaukee Bucks,,
base,319,Ed Pinckney,Milwaukee Bucks,,
base,320,Glenn Robinson RC,Milwaukee Bucks,,
base,321,Mike Brown,Minnesota Timberwolves,,
base,322,Pat Durham RC,Minnesota Timberwolves,,
base,323,Howard Eisley RC,Minnesota Timberwolves,,UER
base,324,Andres Guibert,Minnesota Timberwolves,,
base,325,Donyell Marshall RC,Minnesota Timberwolves,,
base,326,Sean Rooks,Minnesota Timberwolves,,
base,327,Yinka Dare RC,New Jersey Nets,,
base,328,Sleepy Floyd,New Jersey Nets,,
base,329,Sean Higgins,New Jersey Nets,,
base,330,Rick Mahorn,New Jersey Nets,,
base,331,Rex Walters,New Jersey Nets,,
base,332,Jayson Williams,New Jersey Nets,,
base,333,Charlie Ward RC,New York Knicks,,
base,334,Herb Williams,New York Knicks,,
base,335,Monty Williams RC,New York Knicks,,
base,336,Anthony Bowie,Orlando Magic,,
base,337,Horace Grant,Orlando Magic,,
base,338,Geert Hammink RC,Orlando Magic,,
base,339,Tree Rollins,Orlando Magic,,
base,340,Brian Shaw,Orlando Magic,,
base,341,Brooks Thompson RC,Orlando Magic,,
base,342,Derrick Alston RC,Philadelphia 76ers,,
base,343,Willie Burton,Philadelphia 76ers,,
base,344,Jaren Jackson,Philadelphia 76ers,,
base,345,B.J. Tyler RC,Philadelphia 76ers,,
base,346,Scott Williams,Philadelphia 76ers,,
base,347,Sharone Wright RC,Philadelphia 76ers,,
base,348,Antonio Lang RC,Phoenix Suns,,
base,349,Danny Manning,Phoenix Suns,,
base,350,Elliot Perry,Phoenix Suns,,
base,351,Wesley Person RC,Phoenix Suns,,
base,352,Trevor Ruffin RC,Phoenix Suns,,
base,353,Dan Schayes,Phoenix Suns,,
base,354,Aaron Swinson RC,Phoenix Suns,,
base,355,Wayman Tisdale,Phoenix Suns,,
base,356,Mark Bryant,Portland Trail Blazers,,
base,357,Chris Dudley,Portland Trail Blazers,,
base,358,James Edwards,Portland Trail Blazers,,
base,359,Aaron McKie RC,Portland Trail Blazers,,
base,360,Alaa Abdelnaby,Sacramento Kings,,
base,361,Frank Brickowski,Sacramento Kings,,
base,362,Randy Brown,Sacramento Kings,,
base,363,Brian Grant RC,Sacramento Kings,,
base,364,Michael Smith RC,Sacramento Kings,,
base,365,Henry Turner RC,Sacramento Kings,,
base,366,Sean Elliott,San Antonio Spurs,,
base,367,Avery Johnson,San Antonio Spurs,,
base,368,Moses Malone,San Antonio Spurs,,
base,369,Julius Nwosu RC,San Antonio Spurs,,
base,370,Chuck Person,San Antonio Spurs,,
base,371,Chris Whitney,San Antonio Spurs,,
base,372,Bill Cartwright,Seattle SuperSonics,,
base,373,Byron Houston,Seattle SuperSonics,,
base,374,Ervin Johnson,Seattle SuperSonics,,
base,375,Sarunas Marciulionis,Seattle SuperSonics,,
base,376,Antoine Carr,Utah Jazz,,
base,377,John Crotty,Utah Jazz,,
base,378,Adam Keefe,Utah Jazz,,
base,379,Jamie Watson RC,Utah Jazz,,
base,380,Mitchell Butler,Washington Bullets,,
base,381,Juwan Howard RC,Washington Bullets,,
base,382,Jim McIlvaine RC,Washington Bullets,,
base,383,Doug Overton,Washington Bullets,,
base,384,Scott Skiles,Washington Bullets,,
base,385,Larry Stewart,Washington Bullets,,
base,386,Kenny Walker,Washington Bullets,,
base,387,Chris Webber,Washington Bullets,,
base,388,Vancouver Grizzlies,Vancouver Grizzlies,,
base,389,Checklist: 241-351 CL,,Checklist,
base,390,Checklist: 352-390 and Inserts CL,,Checklist,
draft-lottery-redemption,NNO,1994 NBA Draft Lottery Set Exchange Card,,1994 NBA Draft Lottery Set Redemption,RDM; Physical NNO
first-year-phenoms,1,Grant Hill,Detroit Pistons,1st Year Phenoms,
first-year-phenoms,2,Jason Kidd,Dallas Mavericks,1st Year Phenoms,
first-year-phenoms,3,Donyell Marshall,Minnesota Timberwolves,1st Year Phenoms,
first-year-phenoms,4,Eric Montross,Boston Celtics,1st Year Phenoms,
first-year-phenoms,5,Lamond Murray,Los Angeles Clippers,1st Year Phenoms,
first-year-phenoms,6,Wesley Person,Phoenix Suns,1st Year Phenoms,
first-year-phenoms,7,Khalid Reeves,Miami Heat,1st Year Phenoms,
first-year-phenoms,8,Glenn Robinson,Milwaukee Bucks,1st Year Phenoms,
first-year-phenoms,9,Jalen Rose,Denver Nuggets,1st Year Phenoms,
first-year-phenoms,10,Sharone Wright,Philadelphia 76ers,1st Year Phenoms,
all-defensive-team,1,Mookie Blaylock,Atlanta Hawks,All-Defensive Team,
all-defensive-team,2,Charles Oakley,New York Knicks,All-Defensive Team,
all-defensive-team,3,Hakeem Olajuwon,Houston Rockets,All-Defensive Team,
all-defensive-team,4,Gary Payton,Seattle SuperSonics,All-Defensive Team,
all-defensive-team,5,Scottie Pippen,Chicago Bulls,All-Defensive Team,
all-defensive-team,6,Horace Grant,Chicago Bulls,All-Defensive Team,
all-defensive-team,7,Nate McMillan,Seattle SuperSonics,All-Defensive Team,
all-defensive-team,8,David Robinson,San Antonio Spurs,All-Defensive Team,
all-defensive-team,9,Dennis Rodman,San Antonio Spurs,All-Defensive Team,
all-defensive-team,10,Latrell Sprewell,Golden State Warriors,All-Defensive Team,
all-star-weekend,1,Kenny Anderson,New Jersey Nets,All-Star Weekend,
all-star-weekend,2,B.J. Armstrong,Chicago Bulls,All-Star Weekend,
all-star-weekend,3,Mookie Blaylock,Atlanta Hawks,All-Star Weekend,
all-star-weekend,4,Derrick Coleman,New Jersey Nets,All-Star Weekend,
all-star-weekend,5,Patrick Ewing,New York Knicks,All-Star Weekend,
all-star-weekend,6,Horace Grant,Chicago Bulls,All-Star Weekend,
all-star-weekend,7,Alonzo Mourning,Charlotte Hornets,All-Star Weekend,
all-star-weekend,8,Charles Oakley,New York Knicks,All-Star Weekend,
all-star-weekend,9,Shaquille O'Neal,Orlando Magic,All-Star Weekend,
all-star-weekend,10,Scottie Pippen,Chicago Bulls,All-Star Weekend,
all-star-weekend,11,Mark Price,Cleveland Cavaliers,All-Star Weekend,
all-star-weekend,12,John Starks,New York Knicks,All-Star Weekend,
all-star-weekend,13,Dominique Wilkins,Atlanta Hawks,All-Star Weekend,
all-star-weekend,14,Charles Barkley,Phoenix Suns,All-Star Weekend,
all-star-weekend,15,Clyde Drexler,Portland Trail Blazers,All-Star Weekend,
all-star-weekend,16,Kevin Johnson,Phoenix Suns,All-Star Weekend,
all-star-weekend,17,Shawn Kemp,Seattle Supersonics,All-Star Weekend,
all-star-weekend,18,Karl Malone,Utah Jazz,All-Star Weekend,
all-star-weekend,19,Danny Manning,Los Angeles Clippers,All-Star Weekend,
all-star-weekend,20,Hakeem Olajuwon,Houston Rockets,All-Star Weekend,
all-star-weekend,21,Gary Payton,Seattle SuperSonics,All-Star Weekend,
all-star-weekend,22,Mitch Richmond,Sacramento Kings,All-Star Weekend,
all-star-weekend,23,Clifford Robinson,Portland Trail Blazers,All-Star Weekend,
all-star-weekend,24,David Robinson,San Antonio Spurs,All-Star Weekend,
all-star-weekend,25,Latrell Sprewell,Golden State Warriors,All-Star Weekend,
all-star-weekend,26,John Stockton,Utah Jazz,All-Star Weekend,
career-achievement-awards,1,Patrick Ewing,New York Knicks,Career Achievement Awards,
career-achievement-awards,2,Karl Malone,Utah Jazz,Career Achievement Awards,
career-achievement-awards,3,Hakeem Olajuwon,Houston Rockets,Career Achievement Awards,
career-achievement-awards,4,Robert Parish,Boston Celtics,Career Achievement Awards,
career-achievement-awards,5,Scottie Pippen,Chicago Bulls,Career Achievement Awards,
career-achievement-awards,6,Dominique Wilkins,Los Angeles Clippers,Career Achievement Awards,
nba-award-winners,1,Dell Curry Sixth Man Award,Charlotte Hornets,NBA Award Winners,
nba-award-winners,2,Don MacLean Most Improved Player,Washington Bullets,NBA Award Winners,
nba-award-winners,3,Hakeem Olajuwon MVP / Defensive Player of the Year,Houston Rockets,NBA Award Winners,
nba-award-winners,4,Chris Webber Rookie of the Year,Golden State Warriors,NBA Award Winners,
nba-league-leaders,1,Mahmoud Abdul-Rauf LL Free Throw Percentage,Denver Nuggets,NBA League Leaders,
nba-league-leaders,2,Nate McMillan LL Steals,Seattle SuperSonics,NBA League Leaders,
nba-league-leaders,3,Tracy Murray LL Three Point FG Percentage,Portland Trail Blazers,NBA League Leaders,
nba-league-leaders,4,Dikembe Mutombo LL Blocks,Denver Nuggets,NBA League Leaders,
nba-league-leaders,5,Shaquille O'Neal LL FG Percentage,Orlando Magic,NBA League Leaders,
nba-league-leaders,6,David Robinson LL Scoring,San Antonio Spurs,NBA League Leaders,
nba-league-leaders,7,Dennis Rodman LL Rebounding,San Antonio Spurs,NBA League Leaders,
nba-league-leaders,8,John Stockton LL Assists,Utah Jazz,NBA League Leaders,
nba-rookie-sensations,1,Vin Baker,Milwaukee Bucks,NBA Rookie Sensations,
nba-rookie-sensations,2,Shawn Bradley,Philadelphia 76ers,NBA Rookie Sensations,
nba-rookie-sensations,3,P.J. Brown,New Jersey Nets,NBA Rookie Sensations,
nba-rookie-sensations,4,Sam Cassell,Houston Rockets,NBA Rookie Sensations,
nba-rookie-sensations,5,Calbert Cheaney,Washington Bullets,NBA Rookie Sensations,
nba-rookie-sensations,6,Antonio Davis,Indiana Pacers,NBA Rookie Sensations,
nba-rookie-sensations,7,Acie Earl,Boston Celtics,NBA Rookie Sensations,
nba-rookie-sensations,8,Harold Ellis,Los Angeles Clippers,NBA Rookie Sensations,
nba-rookie-sensations,9,Anfernee Hardaway,Orlando Magic,NBA Rookie Sensations,
nba-rookie-sensations,10,Allan Houston,Detroit Pistons,NBA Rookie Sensations,
nba-rookie-sensations,11,Lindsey Hunter,Detroit Pistons,NBA Rookie Sensations,
nba-rookie-sensations,12,Bobby Hurley,Sacramento Kings,NBA Rookie Sensations,
nba-rookie-sensations,13,Popeye Jones,Dallas Mavericks,NBA Rookie Sensations,
nba-rookie-sensations,14,Toni Kukoc,Chicago Bulls,NBA Rookie Sensations,
nba-rookie-sensations,15,George Lynch,Los Angeles Lakers,NBA Rookie Sensations,
nba-rookie-sensations,16,Jamal Mashburn,Dallas Mavericks,NBA Rookie Sensations,
nba-rookie-sensations,17,Chris Mills,Cleveland Cavaliers,NBA Rookie Sensations,
nba-rookie-sensations,18,Gheorghe Muresan,Washington Bullets,NBA Rookie Sensations,
nba-rookie-sensations,19,Dino Radja,Boston Celtics,NBA Rookie Sensations,
nba-rookie-sensations,20,Isaiah Rider,Minnesota Timberwolves,NBA Rookie Sensations,
nba-rookie-sensations,21,James Robinson,Portland Trail Blazers,NBA Rookie Sensations,
nba-rookie-sensations,22,Rodney Rogers,Denver Nuggets,NBA Rookie Sensations,
nba-rookie-sensations,23,Bryon Russell,Utah Jazz,NBA Rookie Sensations,
nba-rookie-sensations,24,Nick Van Exel,Los Angeles Lakers,NBA Rookie Sensations,
nba-rookie-sensations,25,Chris Webber,Golden State Warriors,NBA Rookie Sensations,
pro-visions,1,Jamal Mashburn,Dallas Mavericks,Pro-Visions,
pro-visions,2,John Starks,New York Knicks,Pro-Visions,
pro-visions,3,Toni Kukoc,Chicago Bulls,Pro-Visions,
pro-visions,4,Derrick Coleman,New Jersey Nets,Pro-Visions,
pro-visions,5,Chris Webber,Golden State Warriors,Pro-Visions,
pro-visions,6,Dennis Rodman,San Antonio Spurs,Pro-Visions,
pro-visions,7,Gary Payton,Seattle SuperSonics,Pro-Visions,
pro-visions,8,Anfernee Hardaway,Orlando Magic,Pro-Visions,
pro-visions,9,Dan Majerle,Phoenix Suns,Pro-Visions,
sharpshooters,1,Dell Curry,Charlotte Hornets,Sharpshooters,
sharpshooters,2,Joe Dumars,Detroit Pistons,Sharpshooters,
sharpshooters,3,Dale Ellis,Denver Nuggets,Sharpshooters,
sharpshooters,4,Dan Majerle,Phoenix Suns,Sharpshooters,
sharpshooters,5,Reggie Miller,Indiana Pacers,Sharpshooters,
sharpshooters,6,Mark Price,Cleveland Cavaliers,Sharpshooters,
sharpshooters,7,Glen Rice,Miami Heat,Sharpshooters,
sharpshooters,8,Mitch Richmond,Sacramento Kings,Sharpshooters,
sharpshooters,9,Dennis Scott,Orlando Magic,Sharpshooters,
sharpshooters,10,Latrell Sprewell,Golden State Warriors,Sharpshooters,
super-stars,1,Charles Barkley,Phoenix Suns,Super Stars,
super-stars,2,Patrick Ewing,New York Knicks,Super Stars,
super-stars,3,Hakeem Olajuwon,Houston Rockets,Super Stars,
super-stars,4,Robert Parish,Charlotte Hornets,Super Stars,
super-stars,5,Scottie Pippen,Chicago Bulls,Super Stars,
super-stars,6,Dominique Wilkins,Boston Celtics,Super Stars,
team-leaders,1,Mookie Blaylock / Dominique Wilkins / Alonzo Mourning,Atlanta Hawks / Boston Celtics / Charlotte Hornets,Team Leaders,
